4450,691,0.8349883178,0.1880879161,70262784,84148224,831800,4422400
4460,690,0.8348771451,0.188111413,70144000,84017152,830700,4416000
4470,690,0.834011798,0.1879302536,70071296,84017152,829900,4416000
4480,690,0.8333902106,0.1878849638,70019072,84017152,829700,4416000
4490,690,0.8323907956,0.1875905797,69935104,84017152,828400,4416000
4500,690,0.8317935842,0.1874320652,69884928,84017152,827700,4416000
4510,690,0.8297581903,0.1859601449,69713920,84017152,821200,4416000
4520,690,0.829148791,0.1855978261,69662720,84017152,819600,4416000
4530,690,0.8284906396,0.1855751812,69607424,84017152,819500,4416000
4540,690,0.8282103159,0.1875226449,69583872,84017152,828100,4416000
4550,690,0.8276740445,0.1870471014,69538816,84017152,826000,4416000
4560,690,0.8241029641,0.1860280797,69238784,84017152,821500,4416000
4570,690,0.8101720944,0.1827219203,68068352,84017152,806900,4416000
4580,690,0.780287149,0.1757472826,65557504,84017152,776100,4416000
4590,688,0.7526530712,0.1692405523,63038464,83755008,745200,4403200
4600,686,0.7092156863,0.1592337828,59260928,83558400,699100,4390400
4610,683,0.6876599409,0.1552662884,57234432,83230720,678700,4371200
4620,679,0.6521394612,0.1468151694,53936128,82706432,638000,4345600
4630,679,0.6496384707,0.1462398748,53729280,82706432,635500,4345600
4640,678,0.6491319444,0.1460637906,53602304,82575360,633800,4339200
4650,677,0.6477667925,0.145702548,53404672,82444288,631300,4332800
4660,677,0.6461521264,0.145310192,53271552,82444288,629600,4332800
4670,677,0.6451336447,0.1450563146,53187584,82444288,628500,4332800
4680,677,0.6442021065,0.1447793575,53110784,82444288,627300,4332800
4690,677,0.6431215223,0.1445485598,53021696,82444288,626300,4332800
4700,677,0.6424383943,0.1444100812,52965376,82444288,625700,4332800
4710,677,0.6414820151,0.144040805,52886528,82444288,624100,4332800
4720,677,0.6409479332,0.1438561669,52842496,82444288,623300,4332800
4730,676,0.6415953424,0.1449010725,52811776,82313216,626900,4326400
4740,676,0.6412470143,0.1448548447,52783104,82313216,626700,4326400
4750,676,0.6394929339,0.1445081361,52638720,82313216,625200,4326400
4760,676,0.632638336,0.1436991494,52074496,82313216,621700,4326400
4770,673,0.6199455871,0.1418322808,50867200,82051072,610900,4307200
4780,673,0.6127570887,0.1412750743,50277376,82051072,608500,4307200
4790,673,0.6045701877,0.1403231798,49605632,82051072,604400,4307200
4800,656,0.6078869048,0.1416491997,48523264,79822848,594700,4198400
4810,656,0.5992149015,0.1394578887,47831040,79822848,585500,4198400
4820,656,0.5910688629,0.1385051448,47180800,79822848,581500,4198400
4830,656,0.5885673235,0.1404820884,46981120,79822848,589800,4198400
4840,660,0.6872314853,0.1638020833,55036928,80084992,691900,4224000
4850,660,0.6813753069,0.1643702652,54567936,80084992,694300,4224000
4860,659,0.7811859631,0.1885195372,62458880,79953920,795100,4217600
4870,659,0.7724001025,0.1873814492,61756416,79953920,790300,4217600
4880,659,0.7671746926,0.1867412747,61338624,79953920,787600,4217600
4890,657,0.7587119655,0.1852406773,60463104,79691776,778900,4204800
4900,657,0.7527369449,0.1843607306,59986944,79691776,775200,4204800
4910,657,0.746068051,0.1820062785,59455488,79691776,765300,4204800
4920,657,0.7381527549,0.1826246195,58824704,79691776,767900,4204800
4930,656,0.7321097611,0.1819502668,58247168,79560704,763900,4198400
4940,655,0.7263429752,0.1814408397,57597952,79298560,760600,4192000
4950,655,0.837616219,0.218129771,66421760,79298560,914400,4192000
4960,655,0.8308496901,0.2171755725,65885184,79298560,910400,4192000
4970,655,0.8253615702,0.2162929389,65449984,79298560,906700,4192000
4980,655,0.8166838843,0.2151479008,64761856,79298560,901900,4192000
4990,655,0.8094395661,0.2140028626,64187392,79298560,897100,4192000
5000,655,0.8032024793,0.2131917939,63692800,79298560,893700,4192000
5010,655,0.7967975207,0.2123807252,63184896,79298560,890300,4192000
5020,655,0.7876549587,0.2077767176,62459904,79298560,871000,4192000
5030,655,0.7777892562,0.1992127863,61677568,79298560,835100,4192000
5040,655,0.7679493802,0.1960877863,60897280,79298560,822000,4192000
5050,655,0.7609762397,0.1953005725,60344320,79298560,818700,4192000
5060,655,0.7536673554,0.1945610687,59764736,79298560,815600,4192000
5070,655,0.7453899793,0.1935830153,59108352,79298560,811500,4192000
5080,655,0.7316503099,0.1923902672,58018816,79298560,806500,4192000
5090,655,0.7240960744,0.1916269084,57419776,79298560,803300,4192000
5100,655,0.7110020661,0.189980916,56381440,79298560,796400,4192000
5110,655,0.7018207645,0.1885973282,55653376,79298560,790600,4192000
5120,655,0.6915418388,0.187476145,54838272,79298560,785900,4192000
5130,654,0.6807758085,0.1863054281,53806080,79036416,779800,4185600
5140,653,0.6768536814,0.1858489663,53318656,78774272,776700,4179200
5150,655,0.694214876,0.2985448473,55050240,79298560,1251500,4192000
5160,655,0.684491219,0.2973759542,54279168,79298560,1246600,4192000
5170,655,0.6724431818,0.2957776718,53323776,79298560,1239900,4192000
5180,655,0.6653538223,0.2948473282,52761600,79298560,1236000,4192000
5190,654,0.660220923,0.2929806957,52268032,79167488,1226300,4185600
5200,654,0.6472733858,0.2904004205,51243008,79167488,1215500,4185600
5210,654,0.6100605339,0.2823251147,48296960,79167488,1181700,4185600
5220,654,0.5848251242,0.2771406728,46299136,79167488,1160000,4185600
5230,654,0.5649575745,0.2732224771,44726272,79167488,1143600,4185600
5240,654,0.5549979305,0.2714067278,43937792,79167488,1136000,4185600
5250,653,0.5479002284,0.2701473966,43232256,78905344,1129000,4179200
5260,653,0.5435397633,0.2693816998,42888192,78905344,1125800,4179200
5270,653,0.5363112542,0.2699320444,42317824,78905344,1128100,4179200
5280,653,0.516234946,0.2663189127,40733696,78905344,1113000,4179200
5290,653,0.5156509551,0.2668214012,40687616,78905344,1115100,4179200
5300,653,0.5142883098,0.2663906968,40580096,78905344,1113300,4179200
5310,653,0.5128218439,0.2660557044,40464384,78905344,1111900,4179200
5320,653,0.5120172342,0.2659839204,40400896,78905344,1111600,4179200
5330,653,0.5114462209,0.2669410413,40355840,78905344,1115600,4179200
5340,653,0.5114332434,0.2684485069,40354816,78905344,1121900,4179200
5350,653,0.5096034053,0.2683288668,40210432,78905344,1121400,4179200
5360,653,0.4665048796,0.2584705207,36809728,78905344,1080200,4179200
5370,653,0.4386939369,0.2520099541,34615296,78905344,1053200,4179200
5380,652,0.4147124584,0.2466928681,32668672,78774272,1029400,4172800
5390,652,0.3694753536,0.2362682132,29105152,78774272,985900,4172800
5400,652,0.3614678661,0.2344468942,28474368,78774272,978300,4172800
5410,652,0.3555922421,0.2334883052,28011520,78774272,974300,4172800
5420,652,0.3471947795,0.231595092,27350016,78774272,966400,4172800
5430,652,0.3407081947,0.2303009969,26839040,78774272,961000,4172800
5440,652,0.3346895799,0.2290548313,26364928,78774272,955800,4172800
5450,652,0.3282549917,0.2268500767,25858048,78774272,946600,4172800
5460,652,0.3220283902,0.2246932515,25367552,78774272,937600,4172800
5470,652,0.3164517471,0.2233751917,24928256,78774272,932100,4172800
5480,652,0.3160747712,0.2247891104,24898560,78774272,938000,4172800
5490,652,0.3113040765,0.2237586273,24522752,78774272,933700,4172800
5500,652,0.3077943012,0.2228240031,24246272,78774272,929800,4172800
5510,652,0.3055194468,0.2221529908,24067072,78774272,927000,4172800
5520,652,0.3029716098,0.2219133436,23866368,78774272,926000,4172800
5530,652,0.3004497712,0.2208109663,23667712,78774272,921400,4172800
5540,652,0.2983569052,0.2199003067,23502848,78774272,917600,4172800
5550,652,0.2959910566,0.2182467408,23316480,78774272,910700,4172800
5560,654,0.2950382864,0.2245317278,23357440,79167488,939800,4185600
5570,654,0.294171668,0.2242450306,23288832,79167488,938600,4185600
5580,654,0.3195364238,0.2359757263,25296896,79167488,987700,4185600
5590,654,0.3188638245,0.2350678517,25243648,79167488,983900,4185600
5600,654,0.3174280836,0.2344705657,25129984,79167488,981400,4185600
5610,654,0.3161734272,0.2342316514,25030656,79167488,980400,4185600
5620,654,0.3152421358,0.2340644113,24956928,79167488,979700,4185600
5630,654,0.3148540977,0.2336582569,24926208,79167488,978000,4185600
5640,654,0.3186698055,0.2349006116,25228288,79167488,983200,4185600
5650,654,0.3181782906,0.2344944572,25189376,79167488,981500,4185600
5660,654,0.3178807947,0.2344227829,25165824,79167488,981200,4185600
5670,654,0.3174410182,0.2343272171,25131008,79167488,980800,4185600
5680,654,0.3168460265,0.2342555428,25083904,79167488,980500,4185600
5690,654,0.3161216887,0.2340883028,25026560,79167488,979800,4185600
5700,654,0.3158112583,0.2340166284,25001984,79167488,979500,4185600
5710,654,0.3152421358,0.2338016055,24956928,79167488,978600,4185600
5720,654,0.3066018212,0.2316513761,24272896,79167488,969600,4185600
5730,654,0.3066535596,0.2321053135,24276992,79167488,971500,4185600
5740,653,0.3063458748,0.2318864855,24212480,79036416,969100,4179200
5750,653,0.3064106551,0.2317907734,24217600,79036416,968700,4179200
5760,653,0.3063070066,0.2317668453,24209408,79036416,968600,4179200
5770,653,0.3059960614,0.2317189893,24184832,79036416,968400,4179200
5780,653,0.3059960614,0.2317189893,24184832,79036416,968400,4179200
5790,653,0.3056851161,0.2315275651,24160256,79036416,967600,4179200
5800,653,0.3609297264,0.2581833844,28526592,79036416,1079000,4179200
5810,653,0.3606576493,0.2581116003,28505088,79036416,1078700,4179200
5820,653,0.3606446932,0.2580637443,28504064,79036416,1078500,4179200
5830,653,0.3604373964,0.2580398162,28487680,79036416,1078400,4179200
5840,653,0.3604244403,0.2580158882,28486656,79036416,1078300,4179200
5850,653,0.3604373964,0.2580158882,28487680,79036416,1078300,4179200
5860,653,0.3601782753,0.2578962481,28467200,79036416,1077800,4179200
5870,653,0.3593620439,0.2574894717,28402688,79036416,1076100,4179200
5880,653,0.3588438018,0.2569391271,28361728,79036416,1073800,4179200
5890,653,0.3584292081,0.2569151991,28328960,79036416,1073700,4179200
5900,653,0.3583773839,0.2567716309,28324864,79036416,1073100,4179200
5910,653,0.3581959992,0.2564605666,28310528,79036416,1071800,4179200
5920,653,0.3579239221,0.2559820061,28289024,79036416,1069800,4179200
5930,653,0.3576259328,0.2559580781,28265472,79036416,1069700,4179200
5940,653,0.3576000207,0.2559102221,28263424,79036416,1069500,4179200
5950,653,0.3574834163,0.255862366,28254208,79036416,1069300,4179200
5960,653,0.3570817786,0.255838438,28222464,79036416,1069200,4179200
5970,653,0.356680141,0.2557905819,28190720,79036416,1069000,4179200
5980,653,0.3565246683,0.2565323507,28178432,79036416,1072100,4179200
5990,653,0.3565505804,0.2565562787,28180480,79036416,1072200,4179200
6000,653,0.3564858002,0.2565084227,28175360,79036416,1072000,4179200
6010,653,0.3572372512,0.257824464,28234752,79036416,1077500,4179200
6020,653,0.3580405265,0.2593319296,28298240,79036416,1083800,4179200
6030,653,0.3580664386,0.2593797856,28300288,79036416,1084000,4179200
6040,653,0.3578332297,0.2593319296,28281856,79036416,1083800,4179200
6050,653,0.3585199005,0.2593797856,28336128,79036416,1084000,4179200
6060,653,0.3580664386,0.2590208652,28300288,79036416,1082500,4179200
6070,653,0.3574056799,0.2576091118,28248064,79036416,1076600,4179200
6080,653,0.3573668118,0.2576091118,28244992,79036416,1076600,4179200
6090,653,0.3562396352,0.255886294,28155904,79036416,1069400,4179200
6100,653,0.3548274254,0.2546420368,28044288,79036416,1064200,4179200
6110,653,0.3573149876,0.2557427259,28240896,79036416,1068800,4179200
6120,653,0.3726808665,0.2700038285,29455360,79036416,1128400,4179200
6130,653,0.3727586028,0.2700277565,29461504,79036416,1128500,4179200
6140,653,0.373056592,0.2702431087,29485056,79036416,1129400,4179200
6150,654,0.382115186,0.2792670107,30301184,79298560,1168900,4185600
6160,655,0.3857341433,0.2835162214,30689280,79560704,1188500,4192000
6170,655,0.385747014,0.2832299618,30690304,79560704,1187300,4192000
6180,655,0.3893894152,0.2859971374,30980096,79560704,1198900,4192000
6190,655,0.3890676483,0.2854246183,30954496,79560704,1196500,4192000
6200,655,0.3890161656,0.2853530534,30950400,79560704,1196200,4192000
6210,655,0.3885656919,0.2852576336,30914560,79560704,1195800,4192000
6220,655,0.3882567957,0.2851860687,30889984,79560704,1195500,4192000
6230,655,0.3879092875,0.2850906489,30862336,79560704,1195100,4192000
6240,655,0.3865449959,0.2843034351,30753792,79560704,1191800,4192000
6250,655,0.3805730025,0.2815362595,30278656,79560704,1180200,4192000
6260,655,0.3755276977,0.2792223282,29877248,79560704,1170500,4192000
6270,655,0.3689893946,0.2761927481,29357056,79560704,1157800,4192000
6280,655,0.3635837109,0.273759542,28926976,79560704,1147600,4192000
6290,655,0.3611125412,0.2726145038,28730368,79560704,1142800,4192000
6300,655,0.3587958196,0.2715410305,28546048,79560704,1138300,4192000
6310,655,0.3510991557,0.2661736641,27933696,79560704,1115800,4192000
6320,655,0.3410857702,0.2580391221,27137024,79560704,1081700,4192000
6330,655,0.3331831755,0.2521230916,26508288,79560704,1056900,4192000
6340,655,0.3286526977,0.2492604962,26147840,79560704,1044900,4192000
6350,655,0.3255637356,0.2473520992,25902080,79560704,1036900,4192000
6360,655,0.3231955313,0.245610687,25713664,79560704,1029600,4192000
6370,654,0.3220686983,0.2446244266,25539584,79298560,1023900,4185600
6380,654,0.3212164256,0.2441704893,25472000,79298560,1022000,4185600
6390,653,0.3207789179,0.2435633614,25353216,79036416,1017900,4179200
6400,653,0.320079291,0.243204441,25297920,79036416,1016400,4179200
6410,653,0.3196128731,0.2429651608,25261056,79036416,1015400,4179200
6420,653,0.3175399046,0.2413859112,25097216,79036416,1008800,4179200
6430,653,0.3147154851,0.2391606049,24873984,79036416,999500,4179200
6440,653,0.3133939677,0.2381077718,24769536,79036416,995100,4179200
6450,653,0.312746165,0.2376531394,24718336,79036416,993200,4179200
6460,653,0.3123315713,0.2374377871,24685568,79036416,992300,4179200
6470,653,0.312020626,0.2372463629,24660992,79036416,991500,4179200
6480,653,0.3116319444,0.2370310107,24630272,79036416,990600,4179200
6490,653,0.3112950871,0.2368635145,24603648,79036416,989900,4179200
6500,653,0.3110100539,0.2366960184,24581120,79036416,989200,4179200
6510,653,0.3107768449,0.2365763783,24562688,79036416,988700,4179200
6520,653,0.3104918118,0.2364088821,24540160,79036416,988000,4179200
6530,653,0.3101031302,0.2361935299,24509440,79036416,987100,4179200
6540,653,0.3099217454,0.2360978178,24495104,79036416,986700,4179200
6550,653,0.3092221186,0.2355474732,24439808,79036416,984400,4179200
6560,653,0.3091702944,0.2355235452,24435712,79036416,984300,4179200
6570,653,0.3089111733,0.2354039051,24415232,79036416,983800,4179200
6580,653,0.3087038765,0.235356049,24398848,79036416,983600,4179200
6590,653,0.3084965796,0.2352603369,24382464,79036416,983200,4179200
6600,653,0.3083929312,0.2352124809,24374272,79036416,983000,4179200
6610,653,0.3082892828,0.2351646248,24366080,79036416,982800,4179200
6620,653,0.3081856343,0.2351167688,24357888,79036416,982600,4179200
6630,653,0.3081338101,0.2350928407,24353792,79036416,982500,4179200
6640,653,0.306890029,0.2345185681,24255488,79036416,980100,4179200
6650,653,0.3064236111,0.2343032159,24218624,79036416,979200,4179200
6660,653,0.3064236111,0.2343032159,24218624,79036416,979200,4179200
6670,653,0.3064236111,0.2343032159,24218624,79036416,979200,4179200
6680,651,0.2856640625,0.232406874,22465536,78643200,968300,4166400
6690,651,0.2856119792,0.2323828725,22461440,78643200,968200,4166400
6700,651,0.2856119792,0.2323828725,22461440,78643200,968200,4166400
6710,651,0.2854036458,0.232358871,22445056,78643200,968100,4166400
6720,651,0.2853515625,0.2323348694,22440960,78643200,968000,4166400
6730,651,0.2823828125,0.2309907834,22207488,78643200,962400,4166400
6740,651,0.2823828125,0.2309907834,22207488,78643200,962400,4166400
6750,651,0.2820703125,0.2308467742,22182912,78643200,961800,4166400
6760,651,0.2820182292,0.2308227727,22178816,78643200,961700,4166400
6770,651,0.2819140625,0.2307987711,22170624,78643200,961600,4166400
6780,651,0.2819140625,0.2307987711,22170624,78643200,961600,4166400
6790,651,0.2819140625,0.2307987711,22170624,78643200,961600,4166400
6800,651,0.2818098958,0.230750768,22162432,78643200,961400,4166400
6810,651,0.2818098958,0.230750768,22162432,78643200,961400,4166400
6820,651,0.2817057292,0.230702765,22154240,78643200,961200,4166400
6830,651,0.2816536458,0.2306787634,22150144,78643200,961100,4166400
6840,651,0.2816015625,0.2306547619,22146048,78643200,961000,4166400
6850,650,0.2820195117,0.2309134615,22141952,78512128,960600,4160000
6860,650,0.2818630008,0.2308413462,22129664,78512128,960300,4160000
6870,650,0.2815499791,0.2307211538,22105088,78512128,959800,4160000
6880,650,0.2814456386,0.2306009615,22096896,78512128,959300,4160000
6890,650,0.280610914,0.2302403846,22031360,78512128,957800,4160000
6900,650,0.2803500626,0.2301201923,22010880,78512128,957300,4160000
6910,650,0.2803500626,0.2301201923,22010880,78512128,957300,4160000
6920,650,0.2803500626,0.2301201923,22010880,78512128,957300,4160000
6930,650,0.2803500626,0.2301201923,22010880,78512128,957300,4160000
6940,650,0.2803500626,0.2301201923,22010880,78512128,957300,4160000
6950,650,0.2803500626,0.2301201923,22010880,78512128,957300,4160000
6960,650,0.2802978923,0.2300240385,22006784,78512128,956900,4160000
6970,650,0.2802978923,0.2300240385,22006784,78512128,956900,4160000
6980,650,0.2802978923,0.2300240385,22006784,78512128,956900,4160000
6990,650,0.2795675083,0.2296875,21949440,78512128,955500,4160000
7000,650,0.2795675083,0.2296875,21949440,78512128,955500,4160000
7010,650,0.2794631678,0.2295673077,21941248,78512128,955000,4160000
7020,650,0.2791501461,0.2294471154,21916672,78512128,954500,4160000
7030,650,0.2789414649,0.2293509615,21900288,78512128,954100,4160000
7040,650,0.2788371244,0.2291586538,21892096,78512128,953300,4160000
7050,650,0.2786284432,0.2290625,21875712,78512128,952900,4160000
7060,650,0.2784197621,0.2289663462,21859328,78512128,952500,4160000
