17180,1,0,0,0,0,0,0,,,
17190,1,0,0,0,0,0,0,,,
17200,1,0,0,0,0,0,0,,,
17210,1,0,0,0,0,0,0,,,
17220,1,0,0,0,0,0,0,,,
17230,1,0,0,0,0,0,0,,,
17240,1,0,0,0,0,0,0,,,
17250,1,0,0,0,0,0,0,,,
17260,1,0,0,0,0,0,0,,,
17270,1,0,0,0,0,0,0,,,
17280,1,0,0,0,0,0,0,,,
17290,1,0,0,0,0,0,0,,,
17300,1,0,0,0,0,0,0,,,
17310,1,0,0,0,0,0,0,,,
17320,1,0,0,0,0,0,0,,,
17330,1,0,0,0,0,0,0,,,
17340,1,0,0,0,0,0,0,,,
17350,1,0,0,0,0,0,0,,,
17360,1,0,0,0,0,0,0,,,
17370,1,0,0,0,0,0,0,,,
17380,1,0,0,0,0,0,0,,,
17390,1,0,0,0,0,0,0,,,
17400,1,0,0,0,0,0,0,,,
17410,1,0,0,0,0,0,0,,,
17420,1,0,0,0,0,0,0,,,
17430,1,0,0,0,0,0,0,,,
17440,1,0,0,0,0,0,0,,,
17450,1,0,0,0,0,0,0,,,
17460,1,0,0,0,0,0,0,,,
17470,1,0,0,0,0,0,0,,,
17480,1,0,0,0,0,0,0,,,
17490,1,0,0,0,0,0,0,,,
17500,1,0,0,0,0,0,0,,,
17510,1,0,0,0,0,0,0,,,
17520,1,0,0,0,0,0,0,,,
17530,1,0,0,0,0,0,0,,,
17540,1,0,0,0,0,0,0,,,
17550,1,0,0,0,0,0,0,,,
17560,1,0,0,0,0,0,0,,,
17570,1,0,0,0,0,0,0,,,
17580,1,0,0,0,0,0,0,,,
17590,1,0,0,0,0,0,0,,,
17600,1,0,0,0,0,0,0,,,
17610,1,0,0,0,0,0,0,,,
17620,1,0,0,0,0,0,0,,,
17630,1,0,0,0,0,0,0,,,
17640,1,0,0,0,0,0,0,,,
17650,1,0,0,0,0,0,0,,,
17660,1,0,0,0,0,0,0,,,
17670,1,0,0,0,0,0,0,,,
17680,1,0,0,0,0,0,0,,,
17690,1,0,0,0,0,0,0,,,
17700,1,0,0,0,0,0,0,,,
17710,1,0,0,0,0,0,0,,,
17720,1,0,0,0,0,0,0,,,
17730,1,0,0,0,0,0,0,,,
17740,1,0,0,0,0,0,0,,,
17750,1,0,0,0,0,0,0,,,
17760,1,0,0,0,0,0,0,,,
17770,1,0,0,0,0,0,0,,,
17780,1,0,0,0,0,0,0,,,
17790,1,0,0,0,0,0,0,,,
17800,1,0,0,0,0,0,0,,,
17810,1,0,0,0,0,0,0,,,
17820,1,0,0,0,0,0,0,,,
17830,1,0,0,0,0,0,0,,,
17840,1,0,0,0,0,0,0,,,
17850,1,0,0,0,0,0,0,,,
17860,1,0,0,0,0,0,0,,,
17870,1,0,0,0,0,0,0,,,
17880,1,0,0,0,0,0,0,,,
17890,1,0,0,0,0,0,0,,,
17900,1,0,0,0,0,0,0,,,
17910,1,0,0,0,0,0,0,,,
17920,1,0,0,0,0,0,0,,,
17930,1,0,0,0,0,0,0,,,
17940,1,0,0,0,0,0,0,,,
17950,1,0,0,0,0,0,0,,,
17960,1,0,0,0,0,0,0,,,
17970,1,0,0,0,0,0,0,,,
17980,1,0,0,0,0,0,0,,,
17990,1,0,0,0,0,0,0,,,
18000,1,0,0,0,0,0,0,,,
18010,1,0,0,0,0,0,0,,,
18020,1,0,0,0,0,0,0,,,
18030,1,0,0,0,0,0,0,,,
18040,1,0,0,0,0,0,0,,,
18050,1,0,0,0,0,0,0,,,
18060,1,0,0,0,0,0,0,,,
18070,1,0,0,0,0,0,0,,,
18080,1,0,0,0,0,0,0,,,
18090,1,0,0,0,0,0,0,,,
18100,1,0,0,0,0,0,0,,,
18110,1,0,0,0,0,0,0,,,
18120,1,0,0,0,0,0,0,,,
18130,1,0,0,0,0,0,0,,,
18140,1,0,0,0,0,0,0,,,
18150,1,0,0,0,0,0,0,,,
18160,1,0,0,0,0,0,0,,,
18170,1,0,0,0,0,0,0,,,
18180,1,0,0,0,0,0,0,,,
18190,1,0,0,0,0,0,0,,,
18200,1,0,0,0,0,0,0,,,
18210,1,0,0,0,0,0,0,,,
18220,1,0,0,0,0,0,0,,,
18230,1,0,0,0,0,0,0,,,
18240,1,0,0,0,0,0,0,,,
18250,1,0,0,0,0,0,0,,,
18260,1,0,0,0,0,0,0,,,
18270,1,0,0,0,0,0,0,,,
18280,1,0,0,0,0,0,0,,,
18290,1,0,0,0,0,0,0,,,
18300,1,0,0,0,0,0,0,,,
18310,1,0,0,0,0,0,0,,,
18320,1,0,0,0,0,0,0,,,
18330,1,0,0,0,0,0,0,,,
18340,1,0,0,0,0,0,0,,,
18350,1,0,0,0,0,0,0,,,
18360,1,0,0,0,0,0,0,,,
18370,1,0,0,0,0,0,0,,,
18380,1,0,0,0,0,0,0,,,
18390,1,0,0,0,0,0,0,,,
18400,1,0,0,0,0,0,0,,,
18410,1,0,0,0,0,0,0,,,
18420,1,0,0,0,0,0,0,,,
18430,1,0,0,0,0,0,0,,,
18440,1,0,0,0,0,0,0,,,
18450,1,0,0,0,0,0,0,,,
18460,1,0,0,0,0,0,0,,,
18470,1,0,0,0,0,0,0,,,
18480,1,0,0,0,0,0,0,,,
18490,1,0,0,0,0,0,0,,,
18500,1,0,0,0,0,0,0,,,
18510,1,0,0,0,0,0,0,,,
18520,1,0,0,0,0,0,0,,,
18530,1,0,0,0,0,0,0,,,
18540,1,0,0,0,0,0,0,,,
18550,1,0,0,0,0,0,0,,,
18560,1,0,0,0,0,0,0,,,
18570,1,0,0,0,0,0,0,,,
18580,1,0,0,0,0,0,0,,,
18590,1,0,0,0,0,0,0,,,
18600,1,0,0,0,0,0,0,,,
18610,1,0,0,0,0,0,0,,,
18620,1,0,0,0,0,0,0,,,
18630,1,0,0,0,0,0,0,,,
18640,1,0,0,0,0,0,0,,,
18650,1,0,0,0,0,0,0,,,
18660,1,0,0,0,0,0,0,,,
18670,1,0,0,0,0,0,0,,,
18680,1,0,0,0,0,0,0,,,
18690,1,0,0,0,0,0,0,,,
18700,1,0,0,0,0,0,0,,,
18710,1,0,0,0,0,0,0,,,
18720,1,0,0,0,0,0,0,,,
18730,1,0,0,0,0,0,0,,,
18740,1,0,0,0,0,0,0,,,
18750,1,0,0,0,0,0,0,,,
18760,1,0,0,0,0,0,0,,,
18770,1,0,0,0,0,0,0,,,
18780,1,0,0,0,0,0,0,,,
18790,1,0,0,0,0,0,0,,,
18800,1,0,0,0,0,0,0,,,
18810,1,0,0,0,0,0,0,,,
18820,1,0,0,0,0,0,0,,,
18830,1,0,0,0,0,0,0,,,
18840,1,0,0,0,0,0,0,,,
18850,1,0,0,0,0,0,0,,,
18860,1,0,0,0,0,0,0,,,
18870,1,0,0,0,0,0,0,,,
18880,1,0,0,0,0,0,0,,,
18890,1,0,0,0,0,0,0,,,
18900,1,0,0,0,0,0,0,,,
18910,1,0,0,0,0,0,0,,,
18920,1,0,0,0,0,0,0,,,
18930,1,0,0,0,0,0,0,,,
18940,1,0,0,0,0,0,0,,,
18950,1,0,0,0,0,0,0,,,
18960,1,0,0,0,0,0,0,,,
18970,1,0,0,0,0,0,0,,,
18980,1,0,0,0,0,0,0,,,
18990,1,0,0,0,0,0,0,,,
19000,1,0,0,0,0,0,0,,,
19010,1,0,0,0,0,0,0,,,
19020,1,0,0,0,0,0,0,,,
19030,1,0,0,0,0,0,0,,,
19040,1,0,0,0,0,0,0,,,
19050,1,0,0,0,0,0,0,,,
19060,1,0,0,0,0,0,0,,,
19070,1,0,0,0,0,0,0,,,
19080,1,0,0,0,0,0,0,,,
19090,1,0,0,0,0,0,0,,,
19100,1,0,0,0,0,0,0,,,
19110,1,0,0,0,0,0,0,,,
19120,1,0,0,0,0,0,0,,,
19130,1,0,0,0,0,0,0,,,
19140,1,0,0,0,0,0,0,,,
19150,1,0,0,0,0,0,0,,,
19160,1,0,0,0,0,0,0,,,
19170,1,0,0,0,0,0,0,,,
19180,1,0,0,0,0,0,0,,,
19190,1,0,0,0,0,0,0,,,
19200,1,0,0,0,0,0,0,,,
19210,1,0,0,0,0,0,0,,,
19220,1,0,0,0,0,0,0,,,
19230,1,0,0,0,0,0,0,,,
19240,1,0,0,0,0,0,0,,,
19250,1,0,0,0,0,0,0,,,
19260,1,0,0,0,0,0,0,,,
19270,1,0,0,0,0,0,0,,,
19280,1,0,0,0,0,0,0,,,
19290,1,0,0,0,0,0,0,,,
19300,1,0,0,0,0,0,0,,,
19310,1,0,0,0,0,0,0,,,
19320,1,0,0,0,0,0,0,,,
19330,1,0,0,0,0,0,0,,,
19340,1,0,0,0,0,0,0,,,
19350,1,0,0,0,0,0,0,,,
19360,1,0,0,0,0,0,0,,,
19370,1,0,0,0,0,0,0,,,
19380,1,0,0,0,0,0,0,,,
19390,1,0,0,0,0,0,0,,,
19400,1,0,0,0,0,0,0,,,
19410,1,0,0,0,0,0,0,,,
19420,1,0,0,0,0,0,0,,,
19430,1,0,0,0,0,0,0,,,
19440,1,0,0,0,0,0,0,,,
19450,1,0,0,0,0,0,0,,,
19460,1,0,0,0,0,0,0,,,
19470,1,0,0,0,0,0,0,,,
19480,1,0,0,0,0,0,0,,,
19490,1,0,0,0,0,0,0,,,
19500,1,0,0,0,0,0,0,,,
19510,1,0,0,0,0,0,0,,,
19520,1,0,0,0,0,0,0,,,
19530,1,0,0,0,0,0,0,,,
19540,1,0,0,0,0,0,0,,,
19550,1,0,0,0,0,0,0,,,
19560,1,0,0,0,0,0,0,,,
19570,1,0,0,0,0,0,0,,,
19580,1,0,0,0,0,0,0,,,
19590,1,0,0,0,0,0,0,,,
19600,1,0,0,0,0,0,0,,,
19610,1,0,0,0,0,0,0,,,
19620,1,0,0,0,0,0,0,,,
19630,1,0,0,0,0,0,0,,,
19640,1,0,0,0,0,0,0,,,
19650,1,0,0,0,0,0,0,,,
19660,1,0,0,0,0,0,0,,,
19670,1,0,0,0,0,0,0,,,
19680,1,0,0,0,0,0,0,,,
19690,1,0,0,0,0,0,0,,,
19700,1,0,0,0,0,0,0,,,
19710,1,0,0,0,0,0,0,,,
19720,1,0,0,0,0,0,0,,,
19730,1,0,0,0,0,0,0,,,
19740,1,0,0,0,0,0,0,,,
19750,1,0,0,0,0,0,0,,,
19760,1,0,0,0,0,0,0,,,
19770,1,0,0,0,0,0,0,,,
19780,1,0,0,0,0,0,0,,,
19790,1,0,0,0,0,0,0,,,
19800,1,0,0,0,0,0,0,,,
19810,1,0,0,0,0,0,0,,,
19820,1,0,0,0,0,0,0,,,
19830,1,0,0,0,0,0,0,,,
19840,1,0,0,0,0,0,0,,,
19850,1,0,0,0,0,0,0,,,
19860,1,0,0,0,0,0,0,,,
19870,1,0,0,0,0,0,0,,,
19880,1,0,0,0,0,0,0,,,
19890,1,0,0,0,0,0,0,,,
19900,1,0,0,0,0,0,0,,,
19910,1,0,0,0,0,0,0,,,
19920,1,0,0,0,0,0,0,,,
19930,1,0,0,0,0,0,0,,,
19940,1,0,0,0,0,0,0,,,
19950,1,0,0,0,0,0,0,,,
19960,1,0,0,0,0,0,0,,,
19970,1,0,0,0,0,0,0,,,
19980,1,0,0,0,0,0,0,,,
19990,1,0,0,0,0,0,0,,,
20000,1,0,0,0,0,0,0,,,
20010,1,0,0,0,0,0,0,,,
20020,1,0,0,0,0,0,0,,,
20030,1,0,0,0,0,0,0,,,
20040,1,0,0,0,0,0,0,,,
20050,1,0,0,0,0,0,0,,,
20060,1,0,0,0,0,0,0,,,
20070,1,0,0,0,0,0,0,,,
20080,1,0,0,0,0,0,0,,,
20090,1,0,0,0,0,0,0,,,
20100,1,0,0,0,0,0,0,,,
20110,1,0,0,0,0,0,0,,,
20120,1,0,0,0,0,0,0,,,
20130,1,0,0,0,0,0,0,,,
20140,1,0,0,0,0,0,0,,,
20150,1,0,0,0,0,0,0,,,
20160,1,0,0,0,0,0,0,,,
20170,1,0,0,0,0,0,0,,,
20180,1,0,0,0,0,0,0,,,
20190,1,0,0,0,0,0,0,,,
20200,1,0,0,0,0,0,0,,,
20210,1,0,0,0,0,0,0,,,
20220,1,0,0,0,0,0,0,,,
20230,1,0,0,0,0,0,0,,,
20240,1,0,0,0,0,0,0,,,
20250,1,0,0,0,0,0,0,,,
20260,1,0,0,0,0,0,0,,,
20270,1,0,0,0,0,0,0,,,
20280,1,0,0,0,0,0,0,,,
20290,1,0,0,0,0,0,0,,,
20300,1,0,0,0,0,0,0,,,
20310,1,0,0,0,0,0,0,,,
20320,1,0,0,0,0,0,0,,,
20330,1,0,0,0,0,0,0,,,
20340,1,0,0,0,0,0,0,,,
20350,1,0,0,0,0,0,0,,,
20360,1,0,0,0,0,0,0,,,
20370,1,0,0,0,0,0,0,,,
20380,1,0,0,0,0,0,0,,,
20390,1,0,0,0,0,0,0,,,
20400,1,0,0,0,0,0,0,,,
20410,1,0,0,0,0,0,0,,,
20420,1,0,0,0,0,0,0,,,
20430,1,0,0,0,0,0,0,,,
20440,1,0,0,0,0,0,0,,,
20450,1,0,0,0,0,0,0,,,
20460,1,0,0,0,0,0,0,,,
20470,1,0,0,0,0,0,0,,,
20480,1,0,0,0,0,0,0,,,
20490,1,0,0,0,0,0,0,,,
20500,1,0,0,0,0,0,0,,,
20510,1,0,0,0,0,0,0,,,
20520,1,0,0,0,0,0,0,,,
20530,1,0,0,0,0,0,0,,,
20540,1,0,0,0,0,0,0,,,
20550,1,0,0,0,0,0,0,,,
20560,1,0,0,0,0,0,0,,,
20570,1,0,0,0,0,0,0,,,
20580,1,0,0,0,0,0,0,,,
20590,1,0,0,0,0,0,0,,,
20600,1,0,0,0,0,0,0,,,
20610,1,0,0,0,0,0,0,,,
20620,1,0,0,0,0,0,0,,,
20630,1,0,0,0,0,0,0,,,
20640,1,0,0,0,0,0,0,,,
20650,1,0,0,0,0,0,0,,,
20660,1,0,0,0,0,0,0,,,
20670,1,0,0,0,0,0,0,,,
20680,1,0,0,0,0,0,0,,,
20690,1,0,0,0,0,0,0,,,
20700,1,0,0,0,0,0,0,,,
20710,1,0,0,0,0,0,0,,,
20720,1,0,0,0,0,0,0,,,
20730,1,0,0,0,0,0,0,,,
20740,1,0,0,0,0,0,0,,,
20750,1,0,0,0,0,0,0,,,
20760,1,0,0,0,0,0,0,,,
20770,1,0,0,0,0,0,0,,,
20780,1,0,0,0,0,0,0,,,
20790,1,0,0,0,0,0,0,,,
20800,1,0,0,0,0,0,0,,,
20810,1,0,0,0,0,0,0,,,
20820,1,0,0,0,0,0,0,,,
20830,1,0,0,0,0,0,0,,,
20840,1,0,0,0,0,0,0,,,
20850,1,0,0,0,0,0,0,,,
20860,1,0,0,0,0,0,0,,,
20870,1,0,0,0,0,0,0,,,
20880,1,0,0,0,0,0,0,,,
20890,1,0,0,0,0,0,0,,,
20900,1,0,0,0,0,0,0,,,
20910,1,0,0,0,0,0,0,,,
20920,1,0,0,0,0,0,0,,,
20930,1,0,0,0,0,0,0,,,
20940,1,0,0,0,0,0,0,,,
20950,1,0,0,0,0,0,0,,,
20960,1,0,0,0,0,0,0,,,
20970,1,0,0,0,0,0,0,,,
20980,1,0,0,0,0,0,0,,,
20990,1,0,0,0,0,0,0,,,
21000,1,0,0,0,0,0,0,,,
21010,1,0,0,0,0,0,0,,,
21020,1,0,0,0,0,0,0,,,
21030,1,0,0,0,0,0,0,,,
21040,1,0,0,0,0,0,0,,,
21050,1,0,0,0,0,0,0,,,
21060,1,0,0,0,0,0,0,,,
21070,1,0,0,0,0,0,0,,,
21080,1,0,0,0,0,0,0,,,
21090,1,0,0,0,0,0,0,,,
21100,1,0,0,0,0,0,0,,,
21110,1,0,0,0,0,0,0,,,
21120,1,0,0,0,0,0,0,,,
21130,1,0,0,0,0,0,0,,,
21140,1,0,0,0,0,0,0,,,
21150,1,0,0,0,0,0,0,,,
21160,1,0,0,0,0,0,0,,,
21170,1,0,0,0,0,0,0,,,
21180,1,0,0,0,0,0,0,,,
21190,1,0,0,0,0,0,0,,,
21200,1,0,0,0,0,0,0,,,
21210,1,0,0,0,0,0,0,,,
21220,1,0,0,0,0,0,0,,,
21230,1,0,0,0,0,0,0,,,
21240,1,0,0,0,0,0,0,,,
21250,1,0,0,0,0,0,0,,,
21260,1,0,0,0,0,0,0,,,
21270,1,0,0,0,0,0,0,,,
21280,1,0,0,0,0,0,0,,,
21290,1,0,0,0,0,0,0,,,
21300,1,0,0,0,0,0,0,,,
21310,1,0,0,0,0,0,0,,,
21320,1,0,0,0,0,0,0,,,
21330,1,0,0,0,0,0,0,,,
21340,1,0,0,0,0,0,0,,,
21350,1,0,0,0,0,0,0,,,
21360,1,0,0,0,0,0,0,,,
21370,1,0,0,0,0,0,0,,,
21380,1,0,0,0,0,0,0,,,
21390,1,0,0,0,0,0,0,,,
21400,1,0,0,0,0,0,0,,,
21410,1,0,0,0,0,0,0,,,
21420,1,0,0,0,0,0,0,,,
21430,1,0,0,0,0,0,0,,,
21440,1,0,0,0,0,0,0,,,
21450,1,0,0,0,0,0,0,,,
21460,1,0,0,0,0,0,0,,,
21470,1,0,0,0,0,0,0,,,
21480,1,0,0,0,0,0,0,,,
21490,1,0,0,0,0,0,0,,,
21500,1,0,0,0,0,0,0,,,
21510,1,0,0,0,0,0,0,,,
21520,1,0,0,0,0,0,0,,,
21530,1,0,0,0,0,0,0,,,
21540,1,0,0,0,0,0,0,,,
21550,1,0,0,0,0,0,0,,,
21560,1,0,0,0,0,0,0,,,
21570,1,0,0,0,0,0,0,,,
21580,1,0,0,0,0,0,0,,,
21590,1,0,0,0,0,0,0,,,
21600,1,0,0,0,0,0,0,,,
21610,1,0,0,0,0,0,0,,,
21620,1,0,0,0,0,0,0,,,
21630,1,0,0,0,0,0,0,,,
21640,1,0,0,0,0,0,0,,,
21650,1,0,0,0,0,0,0,,,
21660,1,0,0,0,0,0,0,,,
21670,1,0,0,0,0,0,0,,,
21680,1,0,0,0,0,0,0,,,
21690,1,0,0,0,0,0,0,,,
21700,1,0,0,0,0,0,0,,,
21710,1,0,0,0,0,0,0,,,
21720,1,0,0,0,0,0,0,,,
21730,1,0,0,0,0,0,0,,,
21740,1,0,0,0,0,0,0,,,
21750,1,0,0,0,0,0,0,,,
21760,1,0,0,0,0,0,0,,,
21770,1,0,0,0,0,0,0,,,
21780,1,0,0,0,0,0,0,,,
21790,1,0,0,0,0,0,0,,,
21800,1,0,0,0,0,0,0,,,
21810,1,0,0,0,0,0,0,,,
21820,1,0,0,0,0,0,0,,,
21830,1,0,0,0,0,0,0,,,
21840,1,0,0,0,0,0,0,,,
21850,1,0,0,0,0,0,0,,,
21860,1,0,0,0,0,0,0,,,
21870,1,0,0,0,0,0,0,,,
21880,1,0,0,0,0,0,0,,,
21890,1,0,0,0,0,0,0,,,
21900,1,0,0,0,0,0,0,,,
21910,1,0,0,0,0,0,0,,,
21920,1,0,0,0,0,0,0,,,
21930,1,0,0,0,0,0,0,,,
21940,1,0,0,0,0,0,0,,,
21950,1,0,0,0,0,0,0,,,
21960,1,0,0,0,0,0,0,,,
21970,1,0,0,0,0,0,0,,,
21980,1,0,0,0,0,0,0,,,
21990,1,0,0,0,0,0,0,,,
22000,1,0,0,0,0,0,0,,,
22010,1,0,0,0,0,0,0,,,
22020,1,0,0,0,0,0,0,,,
22030,1,0,0,0,0,0,0,,,
22040,1,0,0,0,0,0,0,,,
22050,1,0,0,0,0,0,0,,,
22060,1,0,0,0,0,0,0,,,
22070,1,0,0,0,0,0,0,,,
22080,1,0,0,0,0,0,0,,,
22090,1,0,0,0,0,0,0,,,
22100,1,0,0,0,0,0,0,,,
22110,1,0,0,0,0,0,0,,,
22120,1,0,0,0,0,0,0,,,
22130,1,0,0,0,0,0,0,,,
22140,1,0,0,0,0,0,0,,,
22150,1,0,0,0,0,0,0,,,
22160,1,0,0,0,0,0,0,,,
22170,1,0,0,0,0,0,0,,,
22180,1,0,0,0,0,0,0,,,
22190,1,0,0,0,0,0,0,,,
22200,1,0,0,0,0,0,0,,,
22210,1,0,0,0,0,0,0,,,
22220,1,0,0,0,0,0,0,,,
22230,1,0,0,0,0,0,0,,,
22240,1,0,0,0,0,0,0,,,
22250,1,0,0,0,0,0,0,,,
22260,1,0,0,0,0,0,0,,,
22270,1,0,0,0,0,0,0,,,
22280,1,0,0,0,0,0,0,,,
22290,1,0,0,0,0,0,0,,,
22300,1,0,0,0,0,0,0,,,
22310,1,0,0,0,0,0,0,,,
22320,1,0,0,0,0,0,0,,,
22330,1,0,0,0,0,0,0,,,
22340,1,0,0,0,0,0,0,,,
22350,1,0,0,0,0,0,0,,,
22360,1,0,0,0,0,0,0,,,
22370,1,0,0,0,0,0,0,,,
22380,1,0,0,0,0,0,0,,,
22390,1,0,0,0,0,0,0,,,
22400,1,0,0,0,0,0,0,,,
22410,1,0,0,0,0,0,0,,,
22420,1,0,0,0,0,0,0,,,
22430,1,0,0,0,0,0,0,,,
22440,1,0,0,0,0,0,0,,,
22450,1,0,0,0,0,0,0,,,
22460,1,0,0,0,0,0,0,,,
22470,1,0,0,0,0,0,0,,,
22480,1,0,0,0,0,0,0,,,
22490,1,0,0,0,0,0,0,,,
22500,1,0,0,0,0,0,0,,,
22510,1,0,0,0,0,0,0,,,
22520,1,0,0,0,0,0,0,,,
22530,1,0,0,0,0,0,0,,,
22540,1,0,0,0,0,0,0,,,
22550,1,0,0,0,0,0,0,,,
22560,1,0,0,0,0,0,0,,,
22570,1,0,0,0,0,0,0,,,
22580,1,0,0,0,0,0,0,,,
22590,1,0,0,0,0,0,0,,,
22600,1,0,0,0,0,0,0,,,
22610,1,0,0,0,0,0,0,,,
22620,1,0,0,0,0,0,0,,,
22630,1,0,0,0,0,0,0,,,
22640,1,0,0,0,0,0,0,,,
22650,1,0,0,0,0,0,0,,,
22660,1,0,0,0,0,0,0,,,
22670,1,0,0,0,0,0,0,,,
22680,1,0,0,0,0,0,0,,,
22690,1,0,0,0,0,0,0,,,
22700,1,0,0,0,0,0,0,,,
22710,1,0,0,0,0,0,0,,,
22720,1,0,0,0,0,0,0,,,
22730,1,0,0,0,0,0,0,,,
22740,1,0,0,0,0,0,0,,,
22750,1,0,0,0,0,0,0,,,
22760,1,0,0,0,0,0,0,,,
22770,1,0,0,0,0,0,0,,,
22780,1,0,0,0,0,0,0,,,
22790,1,0,0,0,0,0,0,,,
22800,1,0,0,0,0,0,0,,,
22810,1,0,0,0,0,0,0,,,
22820,1,0,0,0,0,0,0,,,
22830,1,0,0,0,0,0,0,,,
22840,1,0,0,0,0,0,0,,,
22850,1,0,0,0,0,0,0,,,
22860,1,0,0,0,0,0,0,,,
22870,1,0,0,0,0,0,0,,,
22880,1,0,0,0,0,0,0,,,
22890,1,0,0,0,0,0,0,,,
22900,1,0,0,0,0,0,0,,,
22910,1,0,0,0,0,0,0,,,
22920,1,0,0,0,0,0,0,,,
22930,1,0,0,0,0,0,0,,,
22940,1,0,0,0,0,0,0,,,
22950,1,0,0,0,0,0,0,,,
22960,1,0,0,0,0,0,0,,,
22970,1,0,0,0,0,0,0,,,
22980,1,0,0,0,0,0,0,,,
22990,1,0,0,0,0,0,0,,,
23000,1,0,0,0,0,0,0,,,
23010,1,0,0,0,0,0,0,,,
23020,1,0,0,0,0,0,0,,,
23030,1,0,0,0,0,0,0,,,
23040,1,0,0,0,0,0,0,,,
23050,1,0,0,0,0,0,0,,,
23060,1,0,0,0,0,0,0,,,
23070,1,0,0,0,0,0,0,,,
23080,1,0,0,0,0,0,0,,,
23090,1,0,0,0,0,0,0,,,
23100,1,0,0,0,0,0,0,,,
23110,1,0,0,0,0,0,0,,,
23120,1,0,0,0,0,0,0,,,
23130,1,0,0,0,0,0,0,,,
23140,1,0,0,0,0,0,0,,,
23150,1,0,0,0,0,0,0,,,
23160,1,0,0,0,0,0,0,,,
23170,1,0,0,0,0,0,0,,,
23180,1,0,0,0,0,0,0,,,
23190,1,0,0,0,0,0,0,,,
23200,1,0,0,0,0,0,0,,,
23210,1,0,0,0,0,0,0,,,
23220,1,0,0,0,0,0,0,,,
23230,1,0,0,0,0,0,0,,,
23240,1,0,0,0,0,0,0,,,
23250,1,0,0,0,0,0,0,,,
23260,1,0,0,0,0,0,0,,,
23270,1,0,0,0,0,0,0,,,
23280,1,0,0,0,0,0,0,,,
23290,1,0,0,0,0,0,0,,,
23300,1,0,0,0,0,0,0,,,
23310,1,0,0,0,0,0,0,,,
23320,1,0,0,0,0,0,0,,,
23330,1,0,0,0,0,0,0,,,
23340,1,0,0,0,0,0,0,,,
23350,1,0,0,0,0,0,0,,,
23360,1,0,0,0,0,0,0,,,
23370,1,0,0,0,0,0,0,,,
23380,1,0,0,0,0,0,0,,,
23390,1,0,0,0,0,0,0,,,
23400,1,0,0,0,0,0,0,,,
23410,1,0,0,0,0,0,0,,,
23420,1,0,0,0,0,0,0,,,
23430,1,0,0,0,0,0,0,,,
23440,1,0,0,0,0,0,0,,,
23450,1,0,0,0,0,0,0,,,
23460,1,0,0,0,0,0,0,,,
23470,1,0,0,0,0,0,0,,,
23480,1,0,0,0,0,0,0,,,
23490,1,0,0,0,0,0,0,,,
23500,1,0,0,0,0,0,0,,,
23510,1,0,0,0,0,0,0,,,
23520,1,0,0,0,0,0,0,,,
23530,1,0,0,0,0,0,0,,,
23540,1,0,0,0,0,0,0,,,
23550,1,0,0,0,0,0,0,,,
23560,1,0,0,0,0,0,0,,,
23570,1,0,0,0,0,0,0,,,
23580,1,0,0,0,0,0,0,,,
23590,1,0,0,0,0,0,0,,,
23600,1,0,0,0,0,0,0,,,
23610,1,0,0,0,0,0,0,,,
23620,1,0,0,0,0,0,0,,,
23630,1,0,0,0,0,0,0,,,
23640,1,0,0,0,0,0,0,,,
23650,1,0,0,0,0,0,0,,,
23660,1,0,0,0,0,0,0,,,
23670,1,0,0,0,0,0,0,,,
23680,1,0,0,0,0,0,0,,,
23690,1,0,0,0,0,0,0,,,
23700,1,0,0,0,0,0,0,,,
23710,1,0,0,0,0,0,0,,,
23720,1,0,0,0,0,0,0,,,
23730,1,0,0,0,0,0,0,,,
23740,1,0,0,0,0,0,0,,,
23750,1,0,0,0,0,0,0,,,
23760,1,0,0,0,0,0,0,,,
23770,1,0,0,0,0,0,0,,,
23780,1,0,0,0,0,0,0,,,
23790,1,0,0,0,0,0,0,,,
23800,1,0,0,0,0,0,0,,,
23810,1,0,0,0,0,0,0,,,
23820,1,0,0,0,0,0,0,,,
23830,1,0,0,0,0,0,0,,,
23840,1,0,0,0,0,0,0,,,
23850,1,0,0,0,0,0,0,,,
23860,1,0,0,0,0,0,0,,,
23870,1,0,0,0,0,0,0,,,
23880,1,0,0,0,0,0,0,,,
23890,1,0,0,0,0,0,0,,,
23900,1,0,0,0,0,0,0,,,
23910,1,0,0,0,0,0,0,,,
23920,1,0,0,0,0,0,0,,,
23930,1,0,0,0,0,0,0,,,
23940,1,0,0,0,0,0,0,,,
23950,1,0,0,0,0,0,0,,,
23960,1,0,0,0,0,0,0,,,
23970,1,0,0,0,0,0,0,,,
23980,1,0,0,0,0,0,0,,,
23990,1,0,0,0,0,0,0,,,
24000,1,0,0,0,0,0,0,,,
24010,1,0,0,0,0,0,0,,,
24020,1,0,0,0,0,0,0,,,
24030,1,0,0,0,0,0,0,,,
24040,1,0,0,0,0,0,0,,,
24050,1,0,0,0,0,0,0,,,
24060,1,0,0,0,0,0,0,,,
24070,1,0,0,0,0,0,0,,,
24080,1,0,0,0,0,0,0,,,
24090,1,0,0,0,0,0,0,,,
24100,1,0,0,0,0,0,0,,,
24110,1,0,0,0,0,0,0,,,
24120,1,0,0,0,0,0,0,,,
24130,1,0,0,0,0,0,0,,,
24140,1,0,0,0,0,0,0,,,
24150,1,0,0,0,0,0,0,,,
24160,1,0,0,0,0,0,0,,,
24170,1,0,0,0,0,0,0,,,
